year,month,state,T2M,QV2M,U10M,V10M,PS,SLP,PRECTOT,EVAP,SWGDN,LWGNT,CLDTOT
2020,12,Andhra Pradesh,294.1044006347656,0.012258444912731647,-2.219780921936035,-0.696743905544281,97964.4609375,101335.6640625,8.800033356237691e-06,3.591290442273021e-05,210.27574157714844,-69.60595703125,0.42657071352005005
2020,12,Arunachal Pradesh,281.2131042480469,0.006714869290590286,-0.3270578682422638,0.2522493898868561,81948.828125,101255.875,5.625297490041703e-05,1.9471994164632633e-05,150.43702697753906,-66.35559844970703,0.27637767791748047
2020,12,Assam,290.1606140136719,0.009798482991755009,-0.15171022713184357,-0.15483079850673676,98470.25,101424.921875,3.220013923055376e-06,2.565567774581723e-05,162.4914093017578,-67.06312561035156,0.12557874619960785
2020,12,Bihar,289.3507995605469,0.00738449627533555,1.7934914827346802,0.37422508001327515,100352.4140625,101491.484375,3.2303245234288624e-07,1.6748126654420048e-05,146.90182495117188,-74.27538299560547,0.08597874641418457
2020,12,Chhattisgarh,290.7033386230469,0.008704544976353645,-0.8681386709213257,-0.7758949398994446,96713.140625,101463.96875,3.369261776242638e-07,2.841124660335481e-05,196.17556762695312,-81.55729675292969,0.22031451761722565
2020,12,Gujarat,293.347900390625,0.007582570891827345,-1.1813868284225464,-1.8184857368469238,100478.6875,101427.7578125,3.8747352846257854e-06,1.8133747289539315e-05,186.73304748535156,-91.5179672241211,0.17155836522579193
2020,12,Haryana,287.742919921875,0.004426017869263887,1.340102195739746,-1.6975979804992676,98992.28125,101611.0,1.877006496897593e-07,2.6780769530887483e-06,148.5843963623047,-91.8850326538086,0.1476408988237381
2020,12,Himachal Pradesh,270.3409423828125,0.0026114960201084614,0.15624494850635529,0.4767650067806244,72739.0078125,102017.265625,2.3352682546828873e-05,7.574365554319229e-06,155.817626953125,-78.10441589355469,0.28300854563713074
2020,12,Jammu and Kashmir,261.97943115234375,0.002099444856867194,0.15182286500930786,1.1787105798721313,66072.765625,102366.1015625,3.164291410939768e-05,5.537136530620046e-06,140.52992248535156,-62.193416595458984,0.3985229730606079
2020,12,Jharkhand,289.30303955078125,0.007897061295807362,1.4404054880142212,-0.9604371190071106,97431.640625,101471.6953125,3.6725202789966715e-07,2.4801813196972944e-05,171.24940490722656,-77.80970001220703,0.1433413177728653
2020,12,Karnataka,294.329345703125,0.012609184719622135,-2.7889935970306396,-0.15067237615585327,94549.0703125,101154.3046875,1.2464183782867622e-05,3.6953220842406154e-05,221.87362670898438,-69.28221893310547,0.53437340259552
2020,12,Kerala,297.91595458984375,0.015803927555680275,-1.1350748538970947,-0.5006700754165649,97905.75,101010.1015625,4.097030978300609e-05,5.0246904720552266e-05,209.81216430664062,-53.32602310180664,0.6155605316162109
2020,12,Madhya Pradesh,291.01702880859375,0.00684092054143548,-0.6581812500953674,-0.10405022650957108,96773.4609375,101495.5625,4.622137112164637e-06,1.3628540727950167e-05,179.0182342529297,-87.9295883178711,0.19673828780651093
2020,12,Maharashtra,293.53314208984375,0.009814715012907982,-2.1320977210998535,0.21233601868152618,96435.3515625,101323.28125,8.037733891796961e-07,2.3808881451259367e-05,198.4807891845703,-81.63947296142578,0.41780993342399597
2020,12,Manipur,288.17138671875,0.008483617566525936,0.12407990545034409,0.002100954530760646,91443.5234375,101301.1796875,1.0679229944798863e-06,2.5163230020552874e-05,189.3282470703125,-76.65570068359375,0.1672160029411316
2020,12,Meghalaya,287.9064025878906,0.009083681739866734,0.23462994396686554,0.06442753225564957,93991.3515625,101342.59375,1.2862924450018909e-06,2.721522469073534e-05,174.56886291503906,-74.29973602294922,0.14282481372356415
2020,12,Mizoram,288.78558349609375,0.008934145793318748,-0.26787933707237244,0.07290761172771454,93916.421875,101279.8984375,3.335120197789365e-07,3.270069646532647e-05,197.99888610839844,-81.63236236572266,0.20087531208992004
2020,12,Nagaland,287.0079650878906,0.008377177640795708,0.03372970223426819,0.5262511968612671,90489.8046875,101335.2734375,2.4787818801996764e-06,2.8007863875245675e-05,178.91494750976562,-72.78252410888672,0.1426139771938324
2020,12,Odisha,291.6585693359375,0.009448204189538956,-0.3293190598487854,-1.3305153846740723,98172.8203125,101454.625,2.1846494746569078e-07,3.1537492759525776e-05,196.34107971191406,-80.42516326904297,0.23713450133800507
2020,12,Punjab,286.7965393066406,0.005110315978527069,1.0635422468185425,-1.2102137804031372,98646.796875,101629.34375,3.1587401281285565e-06,6.843535629741382e-06,139.73814392089844,-84.31759643554688,0.15400268137454987
2020,12,Rajasthan,290.04290771484375,0.004765973426401615,-0.9759989976882935,-0.7448191046714783,98385.0859375,101572.296875,8.12039900210948e-07,4.944988631905289e-06,170.48252868652344,-96.32772064208984,0.11754116415977478
2020,12,Sikkim,271.6048889160156,0.00348737183958292,1.9281820058822632,0.8452358245849609,64819.05859375,100891.0390625,1.1952273780480027e-05,1.261289889953332e-05,190.6281280517578,-101.90872955322266,0.1162862777709961
2020,12,Tamil Nadu,296.1304016113281,0.015485228970646858,-2.2374374866485596,-2.539179563522339,97931.7734375,101124.3125,6.41064252704382e-05,4.536691267276183e-05,198.74136352539062,-48.87503433227539,0.6176865696907043
2020,12,Tripura,290.8341369628906,0.010481927543878555,-0.1879502534866333,-0.5273077487945557,100396.4765625,101438.6640625,3.982931104928866e-07,2.9383127184701152e-05,172.3501739501953,-70.49386596679688,0.1698092818260193
2020,12,Uttar Pradesh,289.6513366699219,0.0049644350074231625,2.2514140605926514,-0.8367639780044556,99719.1015625,101524.7890625,1.7491871631136746e-06,6.7986056819790974e-06,152.28211975097656,-88.31819915771484,0.11717558652162552
2020,12,Uttarakhand,279.26922607421875,0.002910084091126919,0.6001412868499756,0.07342302054166794,80162.1953125,101646.515625,4.590675871440908e-06,5.961276201560395e-06,164.77725219726562,-97.8211441040039,0.17737719416618347
2020,12,West Bengal,290.16455078125,0.008838324807584286,0.7153369784355164,-1.1296883821487427,99743.7421875,101468.1171875,1.2195985163998557e-06,2.3065051209414378e-05,158.6205291748047,-71.45732116699219,0.1493033766746521
2021,1,Andaman and Nicobar,300.9405822753906,0.018382472917437553,-5.943462371826172,-1.5239787101745605,100839.5,100948.203125,8.34199963719584e-05,7.03791156411171e-05,195.0554962158203,-53.76686096191406,0.6666114330291748
2021,1,Andhra Pradesh,296.0556945800781,0.01254410669207573,-1.9353573322296143,0.5215160846710205,97847.140625,101219.921875,6.333031706162728e-06,2.6249872462358326e-05,212.3856658935547,-72.3168716430664,0.4252120554447174
2021,1,Arunachal Pradesh,280.8529968261719,0.006471959408372641,-0.26531311869621277,0.3037176728248596,81845.7578125,101139.0390625,4.910231291432865e-05,1.7960448531084694e-05,156.1530303955078,-66.08704376220703,0.314608097076416
2021,1,Assam,289.4947814941406,0.009080406278371811,0.0630614310503006,-0.09579457342624664,98403.4375,101365.1875,3.938303962058853e-06,2.2465726942755282e-05,161.23297119140625,-66.57231140136719,0.24362385272979736
2021,1,Bihar,289.6961364746094,0.00632475595921278,1.7929755449295044,0.22320491075515747,100276.3203125,101418.0078125,2.352579819842049e-08,1.3951099390396848e-05,167.89553833007812,-82.96528625488281,0.1366550773382187
2021,1,Chhattisgarh,292.0289611816406,0.008189554326236248,-0.8944016695022583,-0.6232207417488098,96588.9296875,101343.9140625,1.1113195341749815e-07,2.112788388330955e-05,200.17279052734375,-84.5304183959961,0.22577160596847534
2021,1,Gujarat,292.655029296875,0.005256586242467165,-0.4672890603542328,-2.33994460105896,100384.859375,101331.9375,9.322911296294478e-07,1.038351547322236e-05,204.92742919921875,-106.7120590209961,0.09115901589393616
2021,1,Haryana,285.8480529785156,0.004894754849374294,0.5440073013305664,-0.9933403134346008,98905.1484375,101524.4609375,1.4813157577009406e-05,6.629958534176694e-06,151.01853942871094,-84.1241683959961,0.12047217041254044
2021,1,Himachal Pradesh,269.8726806640625,0.002492415253072977,-0.11790335178375244,0.3404221832752228,72660.0234375,101729.71875,3.4120577765861526e-05,8.10013989394065e-06,170.19473266601562,-80.19876861572266,0.22870135307312012
2021,1,Jammu and Kashmir,261.61041259765625,0.0019543496891856194,-0.12492725253105164,0.7155009508132935,66034.484375,102093.625,2.4538096113246866e-05,7.094213287928142e-06,164.010986328125,-67.03961181640625,0.30429261922836304
2021,1,Jharkhand,289.8535461425781,0.007150192745029926,1.048416256904602,-0.8296851515769958,97346.6875,101393.9375,7.788806044572993e-09,2.0563080397550948e-05,186.70140075683594,-83.96446990966797,0.1504974365234375
2021,1,Karnataka,295.9452209472656,0.012205766513943672,-2.2858049869537354,0.5235686898231506,94461.0078125,101073.3828125,2.3355894882115535e-05,2.674917777767405e-05,219.57199096679688,-73.89497375488281,0.5275599360466003
2021,1,Kerala,298.1126403808594,0.01572222262620926,-0.9127234220504761,-0.24003301560878754,97877.953125,100984.90625,7.17088405508548e-05,4.514174361247569e-05,211.6224365234375,-55.20862579345703,0.6573007702827454
2021,1,Madhya Pradesh,291.87823486328125,0.006083610933274031,-0.8053324818611145,-0.0771360993385315,96635.2890625,101351.3125,4.504698154050857e-06,6.60521982354112e-06,186.74559020996094,-94.15447998046875,0.1620374321937561
2021,1,Maharashtra,295.94708251953125,0.00945333018898964,-1.2926462888717651,0.01901940442621708,96294.8671875,101174.7734375,8.424804036621936e-06,1.3538699022319634e-05,195.9340362548828,-83.03082275390625,0.3588690161705017
2021,1,Manipur,287.7304992675781,0.007437852676957846,0.3877270221710205,-0.06232309341430664,91354.53125,101237.3046875,2.229476649517892e-06,1.8822602214640938e-05,193.01438903808594,-80.4134521484375,0.34846723079681396
2021,1,Meghalaya,287.2696533203125,0.00827955175191164,0.45042335987091064,0.010800550691783428,93919.6328125,101292.71875,1.7218841321664513e-06,2.4440967536065727e-05,178.08042907714844,-74.7272720336914,0.28465431928634644
2021,1,Mizoram,288.89703369140625,0.007943252101540565,-0.011280447244644165,0.02531563676893711,93849.1015625,101235.2421875,2.5542638013575925e-06,2.370643414906226e-05,201.3408660888672,-83.60897064208984,0.3520316779613495
2021,1,Nagaland,286.3700866699219,0.007787223905324936,0.19242560863494873,0.4430786967277527,90403.8671875,101277.296875,2.5485305741312914e-06,2.596831473056227e-05,180.3863525390625,-71.4952163696289,0.28696855902671814
2021,1,Odisha,293.22344970703125,0.009143095463514328,-0.4677828550338745,-0.797996461391449,98058.25,101348.3671875,4.3028668983424723e-07,2.115886854880955e-05,197.78282165527344,-82.97624969482422,0.2511180341243744
2021,1,Punjab,285.4150085449219,0.004971716087311506,0.5064018964767456,-0.6785927414894104,98558.578125,101542.7890625,1.0753151400422212e-05,7.487289622076787e-06,143.85006713867188,-81.79192352294922,0.14367887377738953
2021,1,Rajasthan,288.72369384765625,0.004506981931626797,-0.9250447154045105,-0.8765397071838379,98270.3984375,101451.6171875,5.071686246083118e-06,4.731054104922805e-06,180.66183471679688,-97.93648529052734,0.07735270261764526
2021,1,Sikkim,271.4125061035156,0.003061441471800208,1.9027191400527954,0.5184001326560974,64703.375,100452.84375,4.305666152504273e-06,1.2245683137734886e-05,207.04022216796875,-106.67835235595703,0.2009350210428238
2021,1,Tamil Nadu,296.364013671875,0.015510286204516888,-2.4243292808532715,-1.7541112899780273,97903.71875,101099.6796875,5.997436528559774e-05,4.2581974412314594e-05,204.97422790527344,-51.61930465698242,0.6563705205917358
2021,1,Tripura,290.25592041015625,0.009347219951450825,0.025669852271676064,-0.5877521634101868,100343.4609375,101387.9375,1.8156066516894498e-06,2.761787072813604e-05,177.75523376464844,-72.19316864013672,0.3061339855194092
2021,1,Uttar Pradesh,289.08123779296875,0.0050506191328167915,1.5806782245635986,-0.6975876092910767,99643.6015625,101450.8515625,2.8430572456272785e-06,6.019089141773293e-06,160.985595703125,-87.71389770507812,0.11698716133832932
2021,1,Uttarakhand,278.491455078125,0.0030249597039073706,0.3599368631839752,0.021707430481910706,80077.4609375,101434.921875,1.1750632438634057e-05,7.94981860963162e-06,173.84829711914062,-95.4224624633789,0.15765529870986938
2021,1,West Bengal,290.3009948730469,0.007937964051961899,0.5167590975761414,-0.9378769397735596,99667.8515625,101393.1796875,5.014776434109081e-07,2.048896385531407e-05,174.13995361328125,-77.09935760498047,0.19862499833106995
2021,2,Andaman and Nicobar,301.3338928222656,0.018148722127079964,-4.217146873474121,-2.0839972496032715,100899.9921875,101008.625,1.230770067195408e-05,6.153664435259998e-05,257.5184326171875,-60.65383529663086,0.6762527823448181
2021,2,Andhra Pradesh,297.12237548828125,0.009683123789727688,-1.835126519203186,0.3563365340232849,97894.2265625,101282.546875,2.055996219496592e-06,1.9038176105823368e-05,255.8043212890625,-98.97325897216797,0.38535770773887634
2021,2,Arunachal Pradesh,282.4212646484375,0.006595369428396225,-0.18701715767383575,0.2484324723482132,81916.2109375,101323.8671875,3.647827179520391e-05,2.2722786525264382e-05,198.5388641357422,-73.09423065185547,0.2691221535205841
2021,2,Assam,291.95623779296875,0.008945758454501629,0.11229830235242844,-0.19386406242847443,98363.46875,101318.5,1.92450306712999e-06,2.6707219149102457e-05,196.62147521972656,-74.08019256591797,0.1595611572265625
2021,2,Bihar,293.4377746582031,0.0055980985052883625,1.8147826194763184,-0.11529409140348434,100197.046875,101337.640625,1.0261280749546131e-06,1.3817398212268017e-05,202.62081909179688,-93.20935821533203,0.09201681613922119
2021,2,Chhattisgarh,294.617431640625,0.0063530015759170055,-0.4862762987613678,-0.7202749252319336,96600.9609375,101374.2421875,3.7421986576191557e-07,1.6871210391400382e-05,242.7425994873047,-103.5654067993164,0.24137750267982483
2021,2,Gujarat,297.1380920410156,0.005935861263424158,0.5097267627716064,-0.991657555103302,100387.140625,101334.0234375,2.0776829501301108e-07,4.823902145290049e-06,239.04087829589844,-113.95032501220703,0.1641111522912979
2021,2,Haryana,291.7398986816406,0.004657771438360214,0.5711895823478699,-1.254374623298645,98800.9140625,101403.09375,2.533748499899957e-08,6.868681794003351e-06,199.2935028076172,-97.6095962524414,0.12920288741588593
2021,2,Himachal Pradesh,273.0135498046875,0.0032431925646960735,0.3655907213687897,-0.13772131502628326,72754.6796875,101885.015625,1.9083901861449704e-05,1.1243490916967858e-05,206.65899658203125,-83.12312316894531,0.2925907075405121
2021,2,Jammu and Kashmir,265.70477294921875,0.0026852041482925415,0.4162384867668152,0.6584126949310303,66181.75,102216.9609375,2.2054373403079808e-05,1.1106060810561758e-05,195.73550415039062,-68.46517944335938,0.4018937349319458
2021,2,Jharkhand,293.36883544921875,0.0060121300630271435,1.2555650472640991,-1.0417728424072266,97306.5078125,101367.859375,8.827027642155372e-08,1.8889337297878228e-05,229.5697784423828,-98.33932495117188,0.16292160749435425
2021,2,Karnataka,296.7170104980469,0.00942846667021513,-2.087165117263794,0.2893177568912506,94524.2734375,101163.8046875,7.656232810404617e-06,1.9335879187565297e-05,264.0010986328125,-98.8886489868164,0.47167837619781494
2021,2,Kerala,298.9322814941406,0.013978668488562107,-0.42472511529922485,-0.23879021406173706,97962.78125,101075.265625,1.966935451491736e-05,4.059581260662526e-05,267.330078125,-75.98959350585938,0.5602369904518127
2021,2,Madhya Pradesh,295.2294006347656,0.004364600405097008,0.19755591452121735,0.034132055938243866,96635.3046875,101352.4921875,1.3211197824603005e-07,3.3359726785420207e-06,237.3360137939453,-113.63312530517578,0.15924225747585297
2021,2,Maharashtra,297.15771484375,0.006348968483507633,-1.2838596105575562,-0.3676925301551819,96362.65625,101260.953125,1.5323832940339344e-06,7.794032171659637e-06,244.8768768310547,-109.94297790527344,0.3179365396499634
2021,2,Manipur,290.25146484375,0.007191529963165522,0.5754366517066956,-0.22408205270767212,91350.1328125,101269.28125,1.5048599379952066e-06,1.708479794615414e-05,222.67474365234375,-85.95885467529297,0.20657746493816376
2021,2,Meghalaya,289.6831359863281,0.007550613489001989,0.5989670753479004,-0.2874046564102173,93922.5,101330.6640625,2.776444262053701e-06,2.887838491005823e-05,207.90093994140625,-81.80696105957031,0.1751030832529068
2021,2,Mizoram,291.4249267578125,0.007105278316885233,0.1954648196697235,-0.2002708911895752,93835.9453125,101263.6328125,3.9549678376715747e-07,1.590798819961492e-05,233.73391723632812,-91.68769836425781,0.17514090240001678
2021,2,Nagaland,288.6434326171875,0.008214084431529045,0.2585475444793701,0.2161044180393219,90421.078125,101332.3125,4.4885500756208785e-06,2.8531914722407237e-05,206.2456817626953,-73.11453247070312,0.19539351761341095
2021,2,Odisha,295.5874938964844,0.007386063225567341,0.09493904560804367,-0.7795124053955078,98049.2265625,101352.8984375,1.8841851101569773e-07,1.566345599712804e-05,240.66830444335938,-103.19633483886719,0.2587207555770874
2021,2,Punjab,291.03533935546875,0.005298465024679899,0.3919340670108795,-0.8888459801673889,98465.34375,101425.0,3.189605735087753e-08,9.231951480614953e-06,185.96493530273438,-90.48341369628906,0.1569812297821045
2021,2,Rajasthan,294.4175109863281,0.003818788565695286,0.08667808026075363,-0.30434557795524597,98195.609375,101359.328125,1.896966805858824e-09,2.7729715839086566e-06,223.7126007080078,-110.9449234008789,0.11140760034322739
2021,2,Sikkim,271.0588684082031,0.0031290650367736816,0.9088091254234314,0.7526726722717285,64765.890625,101117.46875,8.70747953740647e-06,1.1832372365461197e-05,237.46148681640625,-104.19503784179688,0.16761748492717743
2021,2,Tamil Nadu,296.64227294921875,0.01315260212868452,-2.3163766860961914,-1.496246337890625,97984.53125,101187.8203125,1.5902389350230806e-05,4.3108841055072844e-05,274.0347900390625,-77.99116516113281,0.5325393676757812
2021,2,Tripura,293.145751953125,0.00877817440778017,0.20395052433013916,-0.4884955585002899,100275.5546875,101320.1640625,2.135481764753422e-07,2.892155862355139e-05,206.7742462158203,-79.01342010498047,0.18209587037563324
2021,2,Uttar Pradesh,293.76434326171875,0.004410936962813139,1.6358391046524048,-0.6082041263580322,99547.7109375,101349.3828125,6.914287382642215e-07,4.7799612730159424e-06,206.50343322753906,-101.16718292236328,0.1116034984588623
2021,2,Uttarakhand,280.9738464355469,0.003570699831470847,0.9156102538108826,-0.1655566245317459,80108.046875,101532.046875,7.364110388152767e-06,8.0360932770418e-06,214.60630798339844,-99.04308319091797,0.21033313870429993
2021,2,West Bengal,293.9041442871094,0.007175507489591837,0.9059174060821533,-0.6216199994087219,99597.7421875,101331.3984375,4.866031417805061e-07,1.947017699421849e-05,210.72023010253906,-89.79974365234375,0.16095806658267975
2021,3,Andaman and Nicobar,301.6601867675781,0.01904369704425335,-3.13472318649292,-0.5762924551963806,100820.734375,100929.1328125,0.00010290286445524544,5.190667070564814e-05,210.62510681152344,-56.512474060058594,0.63602614402771
2021,3,Andhra Pradesh,302.01605224609375,0.009213222190737724,-1.2884387969970703,1.1067707538604736,97651.0625,100986.1875,1.2532355242456106e-07,8.731722118682228e-06,278.51513671875,-113.50685119628906,0.3565012216567993
2021,3,Arunachal Pradesh,285.041259765625,0.007936977781355381,-0.12320395559072495,0.6645662188529968,81831.2109375,101080.0859375,9.602885256754234e-05,2.7278923880658112e-05,210.91053771972656,-65.17797088623047,0.3330145478248596
2021,3,Assam,296.2788391113281,0.010282911360263824,0.48196694254875183,0.0435139425098896,98067.328125,100986.0234375,5.121391495777061e-06,3.393017686903477e-05,227.9770050048828,-74.63780975341797,0.12169837951660156
2021,3,Bihar,300.48504638671875,0.005391644313931465,2.701455593109131,-0.3842088282108307,99781.75,100899.421875,1.0068058609036257e-09,1.0298336746927816e-05,254.87879943847656,-110.67259216308594,0.04401731863617897
2021,3,Chhattisgarh,301.0555725097656,0.006257356610149145,0.3901216387748718,-0.6312784552574158,96316.703125,101002.59375,7.628502629586364e-08,1.0430660950078163e-05,271.6961364746094,-114.5500259399414,0.23407183587551117
2021,3,Gujarat,302.0060729980469,0.007257360033690929,2.2145802974700928,-0.7855932712554932,100106.2109375,101039.03125,1.7493226778242388e-07,3.16673163069936e-06,279.6500549316406,-125.61750030517578,0.11495276540517807
2021,3,Haryana,298.5245361328125,0.005276963114738464,0.8025748133659363,-1.3099098205566406,98430.7890625,100990.9453125,2.276544591950369e-06,3.8456723814306315e-06,242.3304901123047,-108.54730224609375,0.19941715896129608
2021,3,Himachal Pradesh,276.88287353515625,0.003982239402830601,0.9272987842559814,0.06624192744493484,72739.1953125,101643.21875,3.504583582980558e-05,1.4882297364238184e-05,254.7722930908203,-90.21473693847656,0.3411640524864197
2021,3,Jammu and Kashmir,269.0288391113281,0.0034358680713921785,0.958673357963562,1.2038447856903076,66200.5078125,101967.390625,4.0640199586050585e-05,1.6628717276034877e-05,240.16525268554688,-71.2081069946289,0.48831188678741455
2021,3,Jharkhand,300.1112976074219,0.006371636874973774,1.7244117259979248,-0.7447528839111328,96979.5859375,100964.6953125,2.831535255154449e-07,1.413192967447685e-05,265.5159912109375,-109.29756164550781,0.15448451042175293
2021,3,Karnataka,300.91668701171875,0.008794251829385757,-1.6312583684921265,0.7894511222839355,94372.53125,100936.546875,1.6005539009711356e-06,9.567849701852538e-06,280.3001403808594,-109.98550415039062,0.46105602383613586
2021,3,Kerala,301.0096130371094,0.015129415318369865,0.36664411425590515,0.1840013861656189,97864.0859375,100966.234375,2.1317913706297986e-05,2.822879105224274e-05,250.30072021484375,-72.11776733398438,0.5706095695495605
2021,3,Madhya Pradesh,300.9677429199219,0.0052619255147874355,1.2741366624832153,0.08644171804189682,96348.3828125,100984.28125,2.5620684596106e-07,4.40931444245507e-06,271.7225341796875,-119.86630249023438,0.12990780174732208
2021,3,Maharashtra,302.35565185546875,0.006345842033624649,-0.17401978373527527,-0.4612502455711365,96138.046875,100957.234375,1.4089202693412517e-07,4.594075562636135e-06,275.2732849121094,-121.61591339111328,0.2592639625072479
2021,3,Manipur,294.2102355957031,0.008349312469363213,1.356790542602539,-0.24088191986083984,91220.5,101037.0390625,3.883319095621118e-06,1.7824828319135122e-05,241.2832489013672,-85.94635009765625,0.17482532560825348
2021,3,Meghalaya,294.2167053222656,0.008955207653343678,1.5582886934280396,0.49078884720802307,93708.0078125,101049.96875,3.818516688625095e-06,3.6634341086028144e-05,244.7533721923828,-81.03669738769531,0.1390705108642578
2021,3,Mizoram,296.4329528808594,0.00896937120705843,0.45046085119247437,-0.057736508548259735,93683.5390625,101038.640625,3.433360120652651e-07,1.3556438716477714e-05,239.7447509765625,-84.52730560302734,0.2178940623998642
2021,3,Nagaland,292.0166320800781,0.009266441687941551,0.8431282043457031,0.47246217727661133,90280.7265625,101086.15625,1.3288523405208252e-05,3.547892629285343e-05,233.1235809326172,-72.55110931396484,0.1700839102268219
2021,3,Odisha,301.8633728027344,0.008179564028978348,0.9169401526451111,-0.10264734923839569,97736.9453125,100977.75,1.1628196006086e-07,8.566038559365552e-06,260.5871276855469,-109.7809066772461,0.2921748757362366
2021,3,Punjab,297.33917236328125,0.006054466590285301,0.5511170625686646,-1.0550096035003662,98098.3359375,101013.8203125,1.4615817462981795e-06,8.858735782268923e-06,235.94813537597656,-102.7485580444336,0.2309076189994812
2021,3,Rajasthan,300.4089050292969,0.0050412798300385475,0.928503155708313,-0.46891656517982483,97857.78125,100967.6875,4.752811832986481e-07,2.6806415007740725e-06,259.3634033203125,-116.14014434814453,0.17192493379116058
2021,3,Sikkim,273.0874938964844,0.0037108862306922674,1.7212247848510742,1.2628527879714966,64852.484375,101039.9609375,1.9774875909206457e-05,1.6491665519424714e-05,281.0946350097656,-100.39147186279297,0.1433238834142685
2021,3,Tamil Nadu,300.23358154296875,0.013760572299361229,-2.15803599357605,0.1453344225883484,97842.90625,101029.546875,5.691497790394351e-06,2.549619966885075e-05,278.2565002441406,-85.55760192871094,0.5033571720123291
2021,3,Tripura,299.5707702636719,0.011581326834857464,0.03283921256661415,0.5064301490783691,99964.0703125,100990.3359375,3.0527035050909035e-06,2.9375485610216856e-05,237.42591857910156,-75.14546966552734,0.19853748381137848
2021,3,Uttar Pradesh,300.587646484375,0.004620566964149475,2.140209674835205,-0.7737985849380493,99162.6171875,100932.390625,8.946555567490577e-07,1.9897029233106878e-06,252.635498046875,-115.77212524414062,0.11382453143596649
2021,3,Uttarakhand,285.3823547363281,0.003905585967004299,1.4462385177612305,0.08854997158050537,80013.5859375,101272.96875,1.8762959371088073e-05,6.330733867798699e-06,257.05352783203125,-108.57794952392578,0.23642072081565857
2021,3,West Bengal,300.51629638671875,0.008386369794607162,1.3770333528518677,0.16236303746700287,99213.7734375,100928.1484375,4.280792325062066e-07,1.6871843399712816e-05,248.7640838623047,-99.61553955078125,0.16576479375362396
2021,4,Andaman and Nicobar,301.4783935546875,0.018981974571943283,1.903621792793274,0.7509717345237732,100897.1484375,101005.5390625,5.556783071369864e-05,4.2121977458009496e-05,173.0432891845703,-51.74102020263672,0.7941518425941467
2021,4,Andhra Pradesh,304.6983337402344,0.012473588809370995,-1.049556016921997,1.5093092918395996,97465.9296875,100774.9375,3.6510896279651206e-06,1.1148001249239314e-05,274.5377197265625,-97.550537109375,0.44950613379478455
2021,4,Arunachal Pradesh,287.7691650390625,0.009085266850888729,-0.08699057251214981,0.8089256286621094,81852.71875,100974.0625,0.00012602571223396808,3.438384737819433e-05,245.0238494873047,-66.37313079833984,0.44413337111473083
2021,4,Assam,299.2416687011719,0.012602431699633598,0.4472467303276062,0.24434475600719452,97939.4375,100829.1171875,6.176223905640654e-06,4.182518387096934e-05,257.1426086425781,-70.85015106201172,0.22891788184642792
2021,4,Bihar,304.8333740234375,0.005467280745506287,1.1442689895629883,-0.28463903069496155,99542.5390625,100645.6640625,4.407795302086015e-07,6.888992174935993e-06,285.1174011230469,-124.33422088623047,0.15282437205314636
2021,4,Chhattisgarh,304.61376953125,0.006799320690333843,0.5337815880775452,-0.17710678279399872,96097.6328125,100733.4375,1.9990011423942633e-07,7.038246621959843e-06,290.12762451171875,-120.44005584716797,0.2232951670885086
2021,4,Gujarat,304.8388671875,0.009691054001450539,3.1901628971099854,0.18541133403778076,99896.1015625,100820.03125,3.4939003512590716e-07,3.054815806535771e-06,288.408203125,-122.57742309570312,0.28758203983306885
2021,4,Haryana,302.2065124511719,0.004990825895220041,1.3121719360351562,-1.9394773244857788,98204.0234375,100735.6875,9.672422720541363e-07,3.252910573792178e-06,287.9970703125,-124.05103302001953,0.20877136290073395
2021,4,Himachal Pradesh,279.0661315917969,0.004423285368829966,0.931717574596405,0.12509144842624664,72737.09375,101544.2734375,7.774598634568974e-05,1.8568245650385506e-05,281.9859619140625,-89.17320251464844,0.43237772583961487
2021,4,Jammu and Kashmir,272.15167236328125,0.0038274035323411226,0.9300985932350159,0.7311201095581055,66253.6953125,101890.8125,5.59876934858039e-05,2.0809764464502223e-05,273.6265869140625,-78.05924987792969,0.5357839465141296
2021,4,Jharkhand,304.2339172363281,0.006687656044960022,0.7594271898269653,-0.09195422381162643,96756.859375,100692.6953125,1.3262273057534912e-07,8.168038220901508e-06,292.1131591796875,-121.76712036132812,0.2067827582359314
2021,4,Karnataka,302.52166748046875,0.012494999915361404,-0.04946371167898178,0.01658252254128456,94265.6875,100793.2578125,1.116724160965532e-05,1.5779854948050343e-05,261.037841796875,-87.9180908203125,0.5676354765892029
2021,4,Kerala,300.8985900878906,0.017714954912662506,1.4140924215316772,-0.24842432141304016,97804.2109375,100888.65625,8.524964505340904e-05,2.882798435166478e-05,193.1592559814453,-51.40386962890625,0.745898962020874
2021,4,Madhya Pradesh,304.7277526855469,0.004841343965381384,1.2376173734664917,-0.05559564754366875,96126.9609375,100710.2109375,4.2962133761648147e-07,1.6064681176430895e-06,298.1685791015625,-133.32838439941406,0.2288544625043869
2021,4,Maharashtra,304.8134765625,0.00847866665571928,0.7486231327056885,-0.6883965730667114,95977.7421875,100762.984375,1.2674094023168436e-06,5.18304204888409e-06,281.3174743652344,-117.32621765136719,0.3093441128730774
2021,4,Manipur,296.57763671875,0.010736706666648388,1.1373467445373535,-0.19058716297149658,91176.3671875,100920.4921875,2.948346264020074e-06,2.8025853680446744e-05,261.9090576171875,-77.58251190185547,0.3148134648799896
